#start
# timestamp, 	data
1474072621,	69174
1474072680,	69174
1474072741,	69177
1474072741,	69177
1474072801,	69177
1474072860,	69177
1474072860,	69177
1474072921,	69177
1474072980,	69187
1474072981,	69187
1474073040,	69187
1474073100,	69189
1474073101,	69189
1474073160,	69189
1474073220,	69260
1474073221,	69260
1474073280,	69260
1474073341,	69360
1474073341,	69360
1474073401,	69360
1474073460,	69380
1474073461,	69380
1474073520,	69380
1474073580,	69490
1474073581,	69490
1474073640,	69490
1474073701,	69542
1474073701,	69542
1474073761,	69542
1474073820,	69542
1474073820,	69542
1474073881,	69542
1474073940,	69552
1474073941,	69552
1474074000,	69552
1474074060,	69582
1474074061,	69582
1474074120,	69582
1474074180,	69592
1474074181,	69592
1474074240,	69592
1474074301,	69622
1474074301,	69622
1474074361,	69622
1474074420,	69624
1474074420,	69624
1474074481,	69624
1474074540,	69727
1474074541,	69727
1474074600,	69727
1474074660,	69734
1474074661,	69734
1474074720,	69734
1474074781,	69774
1474074781,	69774
1474074840,	69774
1474074901,	70214
1474074901,	70214
1474074961,	70214
1474075020,	70245
1474075020,	70245
1474075081,	70245
1474075140,	70315
1474075141,	70315
1474075200,	70315
1474075260,	70417
1474075261,	70417
1474075320,	70417
1474075381,	70540
1474075381,	70540
1474075441,	70540
1474075500,	70752
1474075500,	70752
1474075561,	70752
1474075620,	70802
1474075620,	70802
1474075681,	70802
1474075740,	70812
1474075741,	70812
1474075800,	70812
1474075860,	70912
1474075861,	70912
1474075920,	70912
1474075981,	71044
1474075981,	71044
1474076041,	71044
1474076100,	71111
1474076100,	71111
1474076161,	71111
1474076220,	71346
1474076221,	71346
1474076280,	71346
1474076340,	71952
1474076341,	71952
1474076400,	71952
1474076461,	71952
1474076461,	71952
1474076521,	71952
1474076580,	71952
1474076581,	71952
1474076640,	71952
1474076700,	72109
1474076701,	72109
1474076760,	72109
1474076821,	72637
1474076821,	72637
1474076881,	72637
1474076940,	72977
1474076940,	72977
1474077001,	72977
1474077060,	73027
1474077061,	73027
1474077120,	73027
1474077180,	73059
1474077181,	73059
1474077240,	73059
1474077300,	73089
1474077301,	73089
1474077360,	73089
1474077421,	73315
1474077421,	73315
1474077481,	73315
1474077540,	73315
1474077540,	73315
1474077601,	73315
1474077660,	73473
1474077661,	73473
1474077720,	73473
1474077780,	73503
1474077781,	73503
1474077840,	73503
1474077901,	73505
1474077901,	73505
1474077961,	73505
1474078020,	73505
1474078020,	73505
1474078081,	73505
1474078140,	73505
1474078141,	73505
1474078200,	73505
1474078260,	73505
1474078261,	73505
1474078320,	73505
1474078381,	73555
1474078381,	73555
1474078441,	73555
1474078500,	73565
1474078500,	73565
1474078561,	73565
1474078620,	73605
1474078621,	73605
1474078680,	73605
1474078740,	73675
1474078741,	73675
1474078800,	73675
1474078861,	73675
1474078861,	73675
1474078920,	73675
1474078981,	73793
1474078981,	73793
1474079041,	73793
1474079100,	73803
1474079101,	73803
1474079160,	73803
1474079220,	73942
1474079221,	73942
1474079280,	73942
1474079340,	73979
1474079341,	73979
1474079400,	73979
1474079461,	74013
1474079461,	74013
1474079521,	74013
1474079580,	74013
1474079580,	74013
1474079641,	74013
1474079700,	74015
1474079701,	74015
1474079760,	74015
1474079820,	74025
1474079821,	74025
1474079880,	74025
1474079941,	74025
1474079941,	74025
1474080001,	74025
1474080060,	74087
1474080060,	74087
1474080121,	74087
1474080180,	74087
1474080181,	74087
1474080240,	74087
1474080300,	74087
1474080301,	74087
1474080360,	74087
1474080420,	74087
1474080421,	74087
1474080480,	74087
1474080541,	74097
1474080541,	74097
1474080601,	74097
1474080660,	74126
1474080660,	74126
1474080721,	74126
1474080780,	74136
1474080781,	74136
1474080840,	74136
1474080900,	74136
1474080901,	74136
1474080960,	74136
1474081021,	74266
1474081021,	74266
1474081081,	74266
1474081140,	74296
1474081140,	74296
1474081201,	74296
1474081260,	74298
1474081261,	74298
1474081320,	74298
1474081380,	74298
1474081381,	74298
1474081440,	74298
1474081500,	74398
1474081501,	74398
1474081560,	74398
1474081621,	74398
1474081621,	74398
1474081681,	74398
1474081740,	74398
1474081740,	74398
1474081801,	74398
1474081860,	74398
1474081861,	74398
1474081920,	74398
1474081980,	74462
1474081981,	74462
1474082040,	74462
1474082101,	74462
1474082101,	74462
1474082161,	74462
1474082220,	74472
1474082220,	74472
1474082281,	74472
1474082340,	74472
1474082341,	74472
1474082401,	74472
1474082460,	74472
1474082461,	74472
1474082520,	74472
1474082580,	74488
1474082581,	74488
1474082640,	74488
1474082701,	74559
1474082701,	74559
1474082761,	74559
1474082820,	74689
1474082820,	74689
1474082881,	74689
1474082940,	74699
1474082940,	74699
1474083001,	74699
1474083060,	74831
1474083061,	74831
1474083120,	74831
1474083181,	74942
1474083182,	74942
1474083240,	74942
1474083300,	75043
1474083301,	75043
1474083360,	75043
1474083421,	75043
1474083421,	75043
1474083481,	75043
1474083540,	75134
1474083540,	75134
1474083601,	75134
1474083660,	75134
1474083661,	75134
1474083720,	75134
1474083780,	75134
1474083781,	75134
1474083840,	75134
1474083900,	75144
1474083901,	75144
1474083960,	75144
1474084021,	75170
1474084021,	75170
1474084081,	75170
1474084140,	75170
1474084140,	75170
1474084201,	75170
1474084260,	75170
1474084261,	75170
1474084320,	75170
1474084380,	75170
1474084381,	75170
1474084440,	75170
1474084500,	75180
1474084501,	75180
1474084561,	75180
1474084620,	75180
1474084620,	75180
1474084681,	75180
1474084740,	75190
1474084740,	75190
1474084801,	75190
1474084860,	75200
1474084861,	75200
1474084920,	75200
1474084980,	75222
1474084981,	75222
1474085040,	75222
1474085101,	75222
1474085101,	75222
1474085161,	75222
1474085220,	75222
1474085220,	75222
1474085281,	75222
1474085340,	75222
1474085340,	75222
1474085401,	75222
1474085460,	75222
1474085461,	75222
1474085520,	75222
1474085580,	75222
1474085581,	75222
1474085640,	75222
1474085701,	75222
1474085701,	75222
1474085761,	75222
1474085820,	75222
1474085820,	75222
1474085881,	75222
1474085940,	75222
1474085941,	75222
1474086000,	75222
1474086060,	75274
1474086061,	75274
1474086120,	75274
1474086181,	75274
1474086181,	75274
1474086241,	75274
1474086300,	75274
1474086300,	75274
1474086361,	75274
1474086420,	75274
1474086420,	75274
1474086481,	75274
1474086540,	75274
1474086541,	75274
1474086600,	75274
1474086660,	75274
1474086661,	75274
1474086720,	75274
1474086781,	75299
1474086781,	75299
1474086841,	75299
1474086900,	75399
1474086900,	75399
1474086961,	75399
1474087020,	75399
1474087021,	75399
1474087080,	75399
1474087141,	75399
1474087141,	75399
1474087201,	75399
1474087260,	75399
1474087261,	75399
1474087321,	75399
1474087380,	75409
1474087380,	75409
1474087441,	75409
1474087500,	75420
1474087501,	75420
1474087560,	75420
1474087620,	75430
1474087621,	75430
1474087680,	75430
1474087741,	75430
1474087741,	75430
1474087801,	75430
1474087860,	75441
1474087860,	75441
1474087921,	75441
1474087981,	75455
1474087981,	75455
1474088041,	75455
1474088100,	75455
1474088100,	75455
1474088161,	75455
1474088220,	75482
1474088221,	75482
1474088280,	75482
1474088341,	75482
1474088341,	75482
1474088400,	75482
1474088461,	75482
1474088462,	75482
1474088520,	75482
1474088581,	75482
1474088581,	75482
1474088641,	75482
1474088700,	75482
1474088701,	75482
1474088760,	75482
1474088821,	75482
1474088821,	75482
1474088881,	75482
1474088940,	75482
1474088940,	75482
1474089001,	75482
1474089060,	75482
1474089060,	75482
1474089121,	75482
1474089181,	75482
1474089182,	75482
1474089241,	75482
1474089300,	75482
1474089301,	75482
1474089360,	75482
1474089420,	75482
1474089421,	75482
1474089480,	75482
1474089541,	75492
1474089541,	75492
1474089600,	75492
1474089661,	75492
1474089661,	75492
1474089721,	75492
1474089780,	75492
1474089780,	75492
1474089841,	75492
1474089900,	75492
1474089901,	75492
1474089960,	75492
1474090021,	75492
1474090021,	75492
1474090081,	75492
1474090140,	75492
1474090140,	75492
1474090201,	75492
1474090260,	75492
1474090261,	75492
1474090320,	75492
1474090380,	75492
1474090381,	75492
1474090440,	75492
1474090501,	75492
1474090501,	75492
1474090561,	75492
1474090620,	75522
1474090621,	75522
1474090680,	75522
1474090740,	75522
1474090741,	75522
1474090800,	75522
1474090861,	75522
1474090861,	75522
1474090921,	75522
1474090980,	75532
1474090980,	75532
1474091041,	75532
1474091100,	75532
1474091100,	75532
1474091161,	75532
1474091220,	75532
1474091221,	75532
1474091280,	75532
1474091340,	75532
1474091341,	75532
1474091401,	75532
1474091460,	75532
1474091461,	75532
1474091520,	75532
1474091581,	75542
1474091581,	75542
1474091641,	75542
1474091700,	75542
1474091700,	75542
1474091761,	75542
1474091820,	75542
1474091821,	75542
1474091880,	75542
1474091941,	75542
1474091941,	75542
1474092001,	75542
1474092060,	75542
1474092060,	75542
1474092121,	75542
1474092180,	75542
1474092181,	75542
1474092240,	75542
1474092301,	75542
1474092301,	75542
1474092361,	75542
1474092420,	75542
1474092421,	75542
1474092480,	75542
1474092540,	75542
1474092541,	75542
1474092601,	75542
1474092660,	75542
1474092660,	75542
1474092721,	75542
1474092780,	75542
1474092781,	75542
1474092840,	75542
1474092900,	75542
1474092901,	75542
1474092960,	75542
1474093021,	75542
1474093021,	75542
1474093081,	75542
1474093140,	75542
1474093141,	75542
1474093200,	75542
1474093261,	75542
1474093261,	75542
1474093321,	75542
1474093381,	75542
1474093381,	75542
1474093441,	75542
1474093500,	75542
1474093501,	75542
1474093560,	75542
1474093621,	75542
1474093621,	75542
1474093681,	75542
1474093740,	75542
1474093741,	75542
1474093800,	75542
1474093860,	75542
1474093861,	75542
1474093920,	75542
1474093981,	75542
1474093981,	75542
1474094041,	75542
1474094100,	75542
1474094100,	75542
1474094161,	75542
1474094220,	75542
1474094221,	75542
1474094280,	75542
1474094340,	75542
1474094341,	75542
1474094400,	75542
1474094461,	75542
1474094461,	75542
1474094521,	75542
1474094580,	75542
1474094580,	75542
1474094641,	75542
1474094700,	75542
1474094701,	75542
1474094760,	75542
1474094820,	75542
1474094821,	75542
1474094880,	75542
1474094941,	75542
1474094941,	75542
1474095001,	75542
1474095060,	75542
1474095060,	75542
1474095121,	75542
1474095180,	75542
1474095180,	75542
1474095241,	75542
1474095300,	75552
1474095301,	75552
1474095360,	75552
1474095420,	75552
1474095421,	75552
1474095480,	75552
1474095540,	75552
1474095541,	75552
1474095600,	75552
1474095661,	75552
1474095661,	75552
1474095721,	75552
1474095780,	75552
1474095780,	75552
1474095841,	75552
1474095900,	75552
1474095901,	75552
1474095960,	75552
1474096020,	75552
1474096021,	75552
1474096080,	75552
1474096141,	75552
1474096141,	75552
1474096201,	75552
1474096260,	75552
1474096261,	75552
1474096320,	75552
1474096381,	75552
1474096381,	75552
1474096441,	75552
1474096500,	75552
1474096500,	75552
1474096561,	75552
1474096620,	75552
1474096620,	75552
1474096681,	75552
1474096740,	75552
1474096741,	75552
1474096800,	75552
1474096861,	75552
1474096862,	75552
1474096921,	75552
1474096980,	75552
1474096981,	75552
1474097040,	75552
1474097101,	75552
1474097101,	75552
1474097161,	75552
1474097220,	75552
1474097221,	75552
1474097280,	75552
1474097341,	75552
1474097341,	75552
1474097401,	75552
1474097460,	75552
1474097460,	75552
1474097521,	75552
1474097580,	75552
1474097581,	75552
1474097640,	75552
1474097700,	75552
1474097701,	75552
1474097760,	75552
1474097821,	75552
1474097821,	75552
1474097881,	75552
1474097940,	75552
1474097940,	75552
1474098001,	75552
1474098060,	75552
1474098061,	75552
1474098120,	75552
1474098180,	75552
1474098181,	75552
1474098240,	75552
1474098301,	75552
1474098301,	75552
1474098361,	75552
1474098420,	75552
1474098420,	75552
1474098482,	75552
1474098541,	75552
1474098542,	75552
1474098601,	75552
1474098660,	75552
1474098661,	75552
1474098720,	75552
1474098780,	75552
1474098781,	75552
1474098840,	75552
1474098901,	75552
1474098901,	75552
1474098961,	75552
1474099020,	75552
1474099020,	75552
1474099081,	75552
1474099140,	75552
1474099140,	75552
1474099201,	75552
1474099260,	75552
1474099261,	75552
1474099320,	75552
1474099380,	75564
1474099381,	75564
1474099440,	75564
1474099501,	75564
1474099501,	75564
1474099561,	75564
1474099620,	75564
1474099620,	75564
1474099681,	75564
1474099740,	75564
1474099741,	75564
1474099800,	75564
1474099860,	75564
1474099861,	75564
1474099920,	75564
1474099981,	75564
1474099981,	75564
1474100040,	75564
1474100101,	75575
1474100101,	75575
1474100161,	75575
1474100220,	75575
1474100220,	75575
1474100281,	75575
1474100340,	75575
1474100341,	75575
1474100400,	75575
1474100460,	75575
1474100461,	75575
1474100520,	75575
1474100581,	75575
1474100581,	75575
1474100641,	75575
1474100700,	75575
1474100700,	75575
1474100761,	75575
1474100820,	75575
1474100821,	75575
1474100880,	75575
1474100940,	75575
1474100941,	75575
1474101000,	75575
1474101061,	75575
1474101061,	75575
1474101121,	75575
1474101180,	75575
1474101180,	75575
1474101241,	75575
1474101300,	75575
1474101300,	75575
1474101361,	75575
1474101420,	75575
1474101421,	75575
1474101480,	75575
1474101540,	75645
1474101541,	75645
1474101600,	75645
1474101661,	75645
1474101661,	75645
1474101721,	75645
1474101780,	75645
1474101780,	75645
1474101841,	75645
1474101900,	75645
1474101900,	75645
1474101961,	75645
1474102020,	75645
1474102021,	75645
1474102080,	75645
1474102140,	75645
1474102141,	75645
1474102200,	75645
1474102261,	75645
1474102261,	75645
1474102321,	75645
1474102380,	75645
1474102380,	75645
1474102441,	75645
1474102500,	75645
1474102501,	75645
1474102560,	75645
1474102620,	75645
1474102621,	75645
1474102680,	75645
1474102741,	75645
1474102741,	75645
1474102800,	75645
1474102861,	75645
1474102861,	75645
1474102921,	75645
1474102980,	75645
1474102980,	75645
1474103041,	75645
1474103100,	75645
1474103101,	75645
1474103160,	75645
1474103220,	75645
1474103221,	75645
1474103280,	75645
1474103340,	75676
1474103341,	75676
1474103400,	75676
1474103461,	75684
1474103461,	75684
1474103521,	75684
1474103580,	75714
1474103580,	75714
1474103641,	75714
1474103700,	75726
1474103701,	75726
1474103760,	75726
1474103820,	75736
1474103821,	75736
1474103880,	75736
1474103941,	75736
1474103941,	75736
1474104001,	75736
1474104060,	75736
1474104060,	75736
1474104121,	75736
1474104180,	75736
1474104180,	75736
1474104241,	75736
1474104300,	75736
1474104301,	75736
1474104360,	75736
1474104420,	75736
1474104421,	75736
1474104480,	75736
1474104541,	75736
1474104541,	75736
1474104601,	75736
1474104660,	75736
1474104660,	75736
1474104721,	75736
1474104780,	75736
1474104781,	75736
1474104840,	75736
1474104900,	75736
1474104901,	75736
1474104960,	75736
1474105021,	75736
1474105021,	75736
1474105081,	75736
1474105140,	75776
1474105140,	75776
1474105201,	75776
1474105260,	75776
1474105260,	75776
1474105321,	75776
1474105380,	75786
1474105381,	75786
1474105440,	75786
1474105500,	75787
1474105501,	75787
1474105560,	75787
1474105621,	75797
1474105621,	75797
1474105681,	75797
1474105740,	75797
1474105740,	75797
1474105801,	75797
1474105860,	75797
1474105860,	75797
1474105921,	75797
1474105980,	75797
1474105981,	75797
1474106040,	75797
1474106100,	75797
1474106101,	75797
1474106160,	75797
1474106221,	75797
1474106221,	75797
1474106281,	75797
1474106340,	75817
1474106340,	75817
1474106401,	75817
1474106460,	75817
1474106461,	75817
1474106520,	75817
1474106580,	75817
1474106581,	75817
1474106640,	75817
1474106701,	75817
1474106701,	75817
1474106760,	75817
1474106821,	75817
1474106821,	75817
1474106881,	75817
1474106940,	75817
1474106940,	75817
1474107001,	75817
1474107060,	75817
1474107061,	75817
1474107120,	75817
1474107180,	75817
1474107181,	75817
1474107240,	75817
1474107301,	75817
1474107301,	75817
1474107361,	75817
1474107420,	75821
1474107420,	75821
1474107481,	75821
1474107540,	75821
1474107541,	75821
1474107600,	75821
1474107660,	75821
1474107661,	75821
1474107720,	75821
1474107780,	75821
1474107781,	75821
1474107840,	75821
1474107901,	75821
1474107901,	75821
1474107961,	75821
1474108020,	75821
1474108020,	75821
1474108081,	75821
1474108140,	75821
1474108141,	75821
1474108200,	75821
1474108260,	75821
1474108261,	75821
1474108320,	75821
1474108380,	75821
1474108381,	75821
1474108440,	75821
1474108501,	75821
1474108501,	75821
1474108561,	75821
1474108620,	75821
1474108620,	75821
1474108681,	75821
1474108740,	75821
1474108741,	75821
1474108800,	75821
1474108860,	75821
1474108861,	75821
1474108920,	75821
1474108981,	75821
1474108981,	75821
1474109040,	75821
1474109101,	75821
1474109101,	75821
1474109161,	75821
1474109220,	75821
1474109220,	75821
1474109281,	75821
1474109340,	75821
1474109341,	75821
1474109400,	75821
1474109460,	75821
1474109461,	75821
1474109520,	75821
1474109581,	75821
1474109581,	75821
1474109641,	75821
1474109700,	75821
1474109700,	75821
1474109761,	75821
1474109820,	75821
1474109821,	75821
1474109880,	75821
1474109940,	75821
1474109941,	75821
1474110000,	75821
1474110061,	75821
1474110061,	75821
1474110121,	75821
1474110180,	75821
1474110180,	75821
1474110241,	75821
1474110300,	75821
1474110301,	75821
1474110360,	75821
1474110420,	75821
1474110421,	75821
1474110480,	75821
1474110541,	75821
